# eig0	eig1	eig2
0.867013413436 1.278535019437 1.485141219712
-0.840140230008 -1.238928101482 -1.439316793556
0.796010772650 1.173884721082 1.364017721993
-0.735594017493 -1.084827529108 -1.260847959052
0.660206812661 0.973691081705 1.131999079037
-0.571475958404 -0.842867146425 -0.980196338720
0.471291952537 0.695137762819 0.808630454643
-0.361756180383 -0.533598489754 -0.620876337569
0.245123631572 0.361574715077 0.420800672547
-0.123743474881 -0.182534284531 -0.212461021163
0.149899728783 0.221734039335 0.231582506164
-0.296955340854 -0.439251042069 -0.458688455292
0.438286793346 0.648283398628 0.676805677211
-0.571048581289 -0.844618638182 -0.881508249225
0.692503560105 1.024209107379 1.068575922900
-0.800096994043 -1.183281129894 -1.234106552313
0.891527786535 1.318439340923 1.374617973643
-0.964814051377 -1.426762225348 -1.487136768975
1.018350477410 1.505885338199 1.569272208324
-1.050955309586 -1.554069227605 -1.619274353525
1.061905194769 1.570249682822 1.636075796757
-1.050956607874 -1.554068575204 -1.619316804893
1.018353073635 1.505884238647 1.569353789965
-0.964817921599 -1.426761038646 -1.487251083492
0.891532842205 1.318438490195 1.374756019869
-0.800103033545 -1.183280986373 -1.234257393334
0.692510226575 1.024209875451 1.068727504448
-0.571055341880 -0.844620266747 -0.881648314177
0.438292955352 0.648285545638 0.676922718148
-0.296960118636 -0.439253117250 -0.458772648791
0.149902373478 0.221735347270 0.231626580583
-0.172969474325 -0.256695642899 -0.232191281146
0.342681826698 0.508545384099 0.459904639779
-0.505824827040 -0.750624704694 -0.678614027102
0.659115525064 0.978057495449 0.883874998463
-0.799388338231 -1.186147341510 -1.071449446588
0.923683185331 1.370507839497 1.237421046648
-1.029330116750 -1.527186927727 -1.378298268755
1.114027124728 1.652780590103 1.491102876060
-1.175908151206 -1.744531805080 -1.573442715308
1.213598743518 1.800411244087 1.623568288362
-1.226257307832 -1.819176931974 -1.640413029949
1.213600462848 1.800410847036 1.623617426422
-1.175911582542 -1.744531235909 -1.573537131667
1.114032224546 1.652780237344 1.491235139145
-1.029336754821 -1.527187233109 -1.378457930948
0.923691085698 1.370509160671 1.237595428860
-0.799397028261 -1.186149816239 -1.071624596243
0.659124310932 0.978060938815 0.884036754450
-0.505832815470 -0.750628573444 -0.678749122818
0.342688009707 0.508548837918 0.460001776025
-0.172972893346 -0.256697731975 -0.232242113708
0.192449264896 0.286659379960 0.214237924662
-0.381306107747 -0.567953317174 -0.424346923069
0.562899508548 0.838403086137 0.626142804857
-0.733577520522 -1.092564268047 -0.815514874992
0.889808926677 1.325178799158 0.988546645585
-1.028284721379 -1.531325537845 -1.141624911193
1.146015395689 1.706563663535 1.271534860516
-1.240420273282 -1.847063653150 -1.375540003966
1.309405521842 1.949721156024 1.451446569784
-1.351427949458 -2.012249796996 -1.497652630692
1.365542263922 2.033249744059 1.513182548557
-1.351430103504 -2.012249752045 -1.497707383370
1.309409815266 1.949721304426 1.451551748738
-1.240426642286 -1.847064399801 -1.375687285216
1.146023667229 1.706565451266 1.271712556215
-1.028294543040 -1.531328688143 -1.141818861481
0.889819706390 1.325183355978 0.988741302712
-0.733588398543 -1.092569882875 -0.815694501712
0.562909384400 0.838408983244 0.626292704704
-0.381313743728 -0.567958376593 -0.424454624613
0.192453485042 0.286662371943 0.214294254556
-0.207911350063 -0.310941778790 -0.179233479030
0.411980221285 0.616120238128 0.355000607486
-0.608258132211 -0.909617966346 -0.523782365347
0.792800670005 1.185530495733 0.682125505867
-0.961781752578 -1.438137875164 -0.826749560613
1.111607453195 1.662074181046 0.954639953051
-1.239024934367 -1.852488669267 -1.063126094003
1.341222350835 2.005192767435 1.149944441449
-1.415916006353 -2.116787749897 -1.213287318868
1.461421580203 2.184768713950 1.251838771047
-1.476706864178 -2.207601363269 -1.264798891046
1.461424146767 2.184769072352 1.251897901622
-1.415921118990 -2.116788714332 -1.213400870172
1.341229928710 2.005194751728 1.150103360782
-1.239034766452 -1.852492107108 -1.063317691068
1.111619116457 1.662079344996 0.954848888360
-0.961794541928 -1.438144700947 -0.826959040659
0.792813566229 1.185538456090 0.682318594616
-0.608269834124 -0.909626039073 -0.523943316644
0.411989266824 0.616127010943 0.355116128272
-0.207916349111 -0.310945731173 -0.179293849126
0.219015052891 0.328957759605 0.130093116877
-0.434028065030 -0.651885520497 -0.257632675101
0.640900359549 0.962553160356 0.380028833818
-0.835477971011 -1.254715422753 -0.494754341796
1.013717268090 1.522301337276 0.599428452317
-1.171809823462 -1.759600917027 -0.691884959663
1.306301705921 1.961442312182 0.770224759866
-1.414202725910 -2.123353154301 -0.832854392948
1.493081641509 2.241700542355 0.878512729013
-1.541143907091 -2.313804960194 -0.906288278612
1.557289215365 2.338024365184 0.915629546109
-1.541146824313 -2.313805718764 -0.906350437084
1.493087453534 2.241702315581 0.878632044703
-1.414211342457 -2.123356363301 -0.833021264694
1.306312888963 1.961447379444 0.770425755652
-1.171823093605 -1.759608064779 -0.692103889682
1.013731824585 1.522310393595 0.599647658407
-0.835492655067 -1.254725685165 -0.494956099782
0.640913690118 0.962563366261 0.380196759787
-0.434038375018 -0.651893972314 -0.257753033137
0.219020753615 0.328962652801 0.130155944998
-0.225518121323 -0.340243348215 -0.070895686237
0.446967853835 0.674327431619 0.140316807581
-0.660111305587 -0.995843015943 -0.206785783473
0.860672344164 1.298331955998 0.268892779746
-1.044472038716 -1.575492310196 -0.325348149979
1.207562960147 1.821379963142 0.375017474492
-1.346357230606 -2.030599539179 -0.416941363797
1.457743603718 2.198477989377 0.450343134741
-1.539189372699 -2.321215006158 -0.474628017560
1.588823522642 2.396005321356 0.489377672615
-1.605498244005 -2.421128939102 -0.494343490213
1.588826689913 2.396006420083 0.489441458446
-1.539195688854 -2.321217470222 -0.474750393940
1.457752980431 2.198482250990 0.450514142163
-1.346369419616 -2.030606015947 -0.417147102396
1.207577448190 1.821388837576 0.375241248176
-1.044487957754 -1.575503319466 -0.325571831444
0.860688428837 1.298344245253 0.269098279473
-0.660125929959 -0.995855109156 -0.206956500427
0.446979179614 0.674337374531 0.140438947299
-0.225524390190 -0.340249079052 -0.070959352886
0.227285514955 0.344476918515 0.006542217059
-0.450529511733 -0.682805157725 -0.012758272235
0.665487187041 1.008534338823 0.018370567634
-0.867850023508 -1.315127206078 -0.023185514430
1.053389207924 1.596177780578 0.027107814190
-1.218097406968 -1.845625092125 -0.030136487497
1.358323639173 2.057955071346 0.032346677135
-1.470896377251 -2.228383780013 -0.033862031389
1.553230549251 2.353015951830 0.034822833835
-1.603414758423 -2.428973762856 -0.035354948166
1.620275763447 2.454491775889 0.035544090189
-1.603418042208 -2.428975089632 -0.035418975027
1.553237109368 2.353018886124 0.034945597562
-1.470906141310 -2.228388773082 -0.034033407602
1.358336370175 2.057962549758 0.032552575255
-1.218112587598 -1.845635220899 -0.030360050106
1.053405940603 1.596190237503 0.027330836599
-0.867866980251 -1.315141023997 -0.023389954910
0.665502644762 1.008547875381 0.018540013624
-0.450541509000 -0.682816253027 -0.012879236392
0.227292166164 0.344483301435 0.006605158690
-0.224295068713 -0.341497467870 0.057657772771
0.444665897174 0.676994983654 -0.114524369143
-0.656951915197 -1.000139765225 0.169690984519
0.856902230076 1.304452014899 -0.222136339734
-1.040324857074 -1.583552911012 0.270754904563
1.203233670381 1.831387056021 -0.314403328898
-1.341987812300 -2.042431988232 0.351959286118
1.453418678619 2.211887922475 -0.382386338957
-1.534940130434 -2.335841668937 0.404798275329
1.584638217531 2.411399597498 -0.418516671683
-1.601337455386 -2.436785592311 0.423116239298
1.584641461412 2.411400999358 -0.418453719280
-1.534946628549 -2.335844771478 0.404677656193
1.453428389516 2.211893206265 -0.382218150599
-1.342000534687 -2.042439908222 0.351757537998
1.203248917382 1.831397790416 -0.314184706293
-1.040341745059 -1.583566120111 0.270537317314
0.856919420391 1.304466673397 -0.221937397046
-0.656967646003 -1.000154129809 0.169526541443
0.444678144588 0.677006761035 -0.114407281944
-0.224301874193 -0.341504245328 0.057596978080
0.216639542831 0.331318363421 -0.116436248729
-0.429556895819 -0.656917546300 0.231089745366
0.634763223882 0.970678066363 -0.341977114202
-0.828153308306 -1.266313623030 0.446962903521
1.005658084679 1.537605136098 -0.543831753093
-1.163394115282 -1.778627916170 0.630377636456
1.297804894374 1.983964840931 -0.704502909276
-1.405789248025 -2.148898926057 0.764319484928
1.484812578373 2.269579386864 -0.808244464739
-1.532997310715 -2.343156161384 0.835083039637
1.549189626819 2.367878893499 -0.844092468927
-1.533000349004 -2.343157461663 0.835022366267
1.484818689612 2.269582308343 -0.808128301895
-1.405798436263 -2.148903989426 0.764157716519
1.297817018348 1.983972550463 -0.704309202851
-1.163408752631 -1.778638495472 0.630168190970
1.005674410955 1.537618275198 -0.543623841345
-0.828170030471 -1.266328302313 0.446773359532
0.634778607537 0.970692522023 -0.341820919988
-0.429568924679 -0.656929441112 0.230978862198
0.216646248043 0.331325225780 -0.116378816748
-0.204524659104 -0.314135035561 0.165013028307
0.405605603346 0.622953169462 -0.327457533116
-0.599507198445 -0.920696996096 0.484473943986
0.782353872973 1.201405808452 -0.633003387251
-0.950283076915 -1.459151231296 0.769901877223
1.099594252082 1.688264487550 -0.892069247569
-1.226889047931 -1.883548699304 0.996584574467
1.329198343711 2.040470065159 -1.080839583736
-1.404092069323 -2.155322365378 1.142661659925
1.449768364519 2.225360023547 -1.180418675531
-1.465119287275 -2.248895899809 1.193098968013
1.449771039439 2.225361045354 -1.180361357481
-1.404097483738 -2.155324755457 1.142552010961
1.329206559034 2.040474392501 -1.080687093468
-1.226900002322 -1.883555533125 0.996402319608
1.099607617327 1.688274125252 -0.891872648023
-0.950298130038 -1.459163438978 0.769707260885
0.782369423210 1.201419640574 -0.632826519716
-0.599521607815 -0.920710757064 0.484328681604
0.405616936631 0.622964576400 -0.327354747724
-0.204531003608 -0.314141649363 0.164959936088
0.188262836755 0.290325248271 -0.199498334305
-0.373426042223 -0.575842587292 0.395906190755
0.552080421984 0.851274770206 -0.585753541240
-0.720657983657 -1.111111467163 0.765322139574
0.875582010593 1.349841316867 -0.930796154393
-1.013412115646 -1.562173994155 1.078424012337
1.130980043928 1.743246519708 -1.204682905183
-1.225512235397 -1.888808326760 1.306437211304
1.294735518721 1.995380090419 -1.381082255904
-1.336962778022 -2.060381980865 1.426665467611
1.351156020335 2.082227820030 -1.441978121808
-1.336964959803 -2.060382576145 1.426612461443
1.294739979582 1.995381652976 -1.380980940555
-1.225519099984 -1.888811474615 1.306296505277
1.130989340939 1.743251892625 -1.204515054395
-1.013423631732 -1.562181981621 1.078243383476
0.875595159416 1.349851800644 -0.930617855528
-0.720671728256 -1.111123640797 0.765160623455
0.552093284991 0.851287092066 -0.585621347036
-0.373436239765 -0.575852926142 0.395812974317
0.188268577957 0.290331290779 -0.199450325029
-0.168262476692 -0.260440848794 0.217214789024
0.333822126615 0.516670905675 -0.431111902371
-0.493659347239 -0.763997054078 0.637919221940
0.644583893108 0.997473658900 -0.833573790839
-0.783378304380 -1.212125081582 1.013899542934
0.906935230400 1.403156576232 -1.174791689501
-1.012385172074 -1.566148941064 1.312399747660
1.097211259949 1.697232339181 -1.423300894376
-1.159347934546 -1.793235014546 1.504655436348
1.197260774199 1.851803142601 -1.554336766875
-1.210005201552 -1.871488723261 1.571029244158
1.197262381354 1.851803222723 -1.554288940944
-1.159351276423 -1.793235565108 1.504564096446
1.097216521202 1.697234015906 -1.423174210401
-1.012392471901 -1.566152445685 1.312248898849
0.906944479517 1.403162394709 -1.174629728894
-0.783389076375 -1.212133237030 1.013740109933
0.644595343293 0.997483533388 -0.833429818819
-0.493670210725 -0.764007331072 0.637801790126
0.333830831490 0.516679691972 -0.431029380256
-0.168267414160 -0.260446044990 0.217172412365
0.145012784471 0.225190262839 -0.216909182124
-0.287757872342 -0.446833373590 0.430570016497
0.425656933537 0.660907420210 -0.637231546158
-0.555958491723 -0.863132572195 0.832824871362
0.675870458207 1.049177280197 -1.013155016289
-0.782685532964 -1.214851389443 1.174094273480
0.873896965725 1.356282999834 -1.311770424225
-0.947302046939 -1.470075595208 1.422742642059
1.001090785480 1.553442020088 -1.504157779863
-1.033917488196 -1.604312212430 1.553880165215
1.044953334237 1.621412109176 -1.570588942518
-1.033918504102 -1.604311774441 1.553838343246
1.001092966157 1.553441536518 -1.504077963616
-0.947305623133 -1.470075733698 1.422632070720
0.873902134513 1.356284499063 -1.311638974594
-0.782692323717 -1.214854817357 1.173953431497
0.675878609889 1.049182803460 -1.013016717197
-0.555967370606 -0.863139784452 0.832700343223
0.425665520363 0.660915276356 -0.637130294965
-0.287764852590 -0.446840285133 0.430499092324
0.145016782209 0.225194420913 -0.216872861022
-0.119064252455 -0.185411417011 0.198834449063
0.236319124329 0.367982384342 -0.394760211322
-0.349667015485 -0.544430515928 0.584357741210
0.456846156245 0.711227568667 -0.763887208371
-0.555547468409 -0.864781678444 0.929478358034
0.643523536761 1.001605554759 -1.077316755079
-0.718688302137 -1.118469129080 1.203821976183
0.779205696074 1.212534418015 -1.305812256821
-0.823565325131 -1.281470110752 1.380649659066
0.850643423432 1.323543498150 -1.426359998366
-0.859747554596 -1.337687701364 1.441722465515
0.850643905397 1.323542640865 -1.426324998452
-0.823566444962 -1.281468767338 1.380582900311
0.779207706753 1.212533228804 -1.305719861508
-0.718691452134 -1.118468825839 1.203712280346
0.643527950230 1.001606747419 -1.077199422483
-0.555553033101 -0.864784648700 0.929363384350
0.456852444691 0.711232112133 -0.763783934261
-0.349673264627 -0.544435873800 0.584273995319
0.236324303754 0.367987313800 -0.394701707500
-0.119067256492 -0.185414458244 0.198804558166
0.091005001936 0.142035157144 -0.164694481506
-0.180667273393 -0.281955953349 0.327040718995
0.267397235746 0.417268507300 -0.484222750445
-0.349463260250 -0.545265299986 0.633134391966
0.425087536190 0.663174934061 -0.770548556252
-0.492533919460 -0.768297967870 0.893279027673
0.550187490384 0.858128946994 -0.998332788540
-0.596624875681 -0.930463587370 1.083049384046
0.630674092545 0.983489533200 -1.145223029902
-0.651462641408 -1.015859011360 1.183203066435
0.658452723339 1.026741882853 -1.195968811150
-0.651462719259 -1.015857936467 1.183175717894
0.630674393519 0.983487705540 -1.145170886404
-0.596625643458 -0.930461570413 1.082977266509
0.550188984493 0.858127402262 -0.998247252454
-0.492536315841 -0.768297479936 0.893187654919
0.425090832595 0.663175839210 -0.770459161444
-0.349467207261 -0.545267552384 0.633054239754
0.267401314477 0.417271616917 -0.484157882954
-0.180670744000 -0.281959034990 0.326995494088
0.091007048475 0.142037132543 -0.164671415507
-0.061433167154 -0.096039484081 0.117457424433
0.121985479869 0.190688547363 -0.233282798812
-0.180591579033 -0.282272502420 0.345478274652
0.236080025935 0.368956608307 -0.451822231603
-0.287242427573 -0.448854179835 0.549998481711
0.332895542251 0.520122740176 -0.637716564120
-0.371936938664 -0.581049504045 0.712823401449
0.403393918739 0.630126038523 -0.773404618776
-0.426465024533 -0.666111289163 0.817872881695
0.440553336047 0.688081944838 -0.845040344850
-0.445290825364 -0.695469168858 0.854172523349
0.440553196821 0.688080937324 -0.845021466507
-0.426464861262 -0.666109517164 0.817836897699
0.403393928547 0.630123931088 -0.773354874122
-0.371937341434 -0.581047574205 0.712764439898
0.332896508735 0.520121459494 -0.637653632095
-0.287244010112 -0.448853854461 0.549936973362
0.236082107046 0.368957281337 -0.451767144341
-0.180593853252 -0.282273907530 0.345433746102
0.121987483790 0.190690138139 -0.233251792536
-0.061434374067 -0.096040566078 0.117441628206
0.030925284476 0.048394855521 -0.061055551863
-0.061417689735 -0.096105308319 0.121281526432
0.090943479859 0.142291337874 -0.179643126487
-0.118911587303 -0.186026236446 0.234982367372
0.144710300319 0.226354023294 -0.286088945446
-0.167739593285 -0.262339537875 0.331764714168
0.187439844433 0.293112580304 -0.370882869136
-0.203316967962 -0.317906295023 0.402441341789
0.214963688833 0.336089500137 -0.425609200357
-0.222076589770 -0.347192491376 0.439764631310
0.224468571238 0.350925848280 -0.444523148434
-0.222076440789 -0.347191866526 0.439754951410
0.214963456062 0.336088383698 -0.425590752791
-0.203316763956 -0.317904923099 0.402415846626
0.187439797731 0.293111238002 -0.370852660681
-0.167739810363 -0.262338493281 0.331732484570
0.144710828902 0.226353462308 -0.286057458793
-0.118912389283 -0.186026211868 0.234954180923
0.090944421076 0.142291744505 -0.179620354322
-0.061418553438 -0.096105895270 0.121265678684
0.030925816919 0.048395289665 -0.061047482740
-0.037567915325 -0.047551502750 -0.075537580911
0.074410340281 0.094182464983 0.149601285380
-0.109800211451 -0.138970921750 -0.220717461954
0.143024455387 0.181013524698 0.287446462299
-0.173400858764 -0.219447014515 -0.348417775756
0.200295252264 0.253469894108 0.402364418595
-0.223138174073 -0.282363289638 -0.448155030893
0.241440282885 0.305510128175 0.484822526203
-0.254805884414 -0.322411884134 -0.511588447346
0.262944032402 0.332702268368 0.527882425424
-0.265676773745 -0.336157365145 -0.533356336921
0.262944222140 0.332701856871 0.527892901922
-0.254806268931 -0.322411119576 -0.511608584817
0.241440867239 0.305509117017 0.484850752499
-0.223138954424 -0.282362167293 -0.448189131255
0.200296205416 0.253468800761 0.402401697871
-0.173401932525 -0.219446069625 -0.348455257606
0.143025563355 0.181012805699 0.287481113788
-0.109801235151 -0.138970451713 -0.220746429492
0.074411141572 0.094182214045 0.149622128754
-0.037568361208 -0.047551407131 -0.075548493033
0.074390799491 0.094267898826 0.145036543628
-0.147349112566 -0.186716011744 -0.287248670341
0.217436714973 0.275518430882 0.423807950326
-0.283241424683 -0.358884083985 -0.551949034952
0.343411095209 0.435100045587 0.669038365191
-0.396688075724 -0.502575045475 -0.772640936947
0.441942556893 0.559881258218 0.860582343554
-0.478203379860 -0.605792677494 -0.931003981732
0.504685057010 0.639318604108 0.982409871526
-0.520809940079 -0.659731011159 -1.013703996487
0.526224681381 0.666584803654 1.024217433332
-0.520810362593 -0.659730258419 -1.013724816172
0.504685910062 0.639317211709 0.982449890117
-0.478204669399 -0.605790850786 -0.931060074996
0.441944268927 0.559879256766 0.860650110849
-0.396690154957 -0.502573134335 -0.772715023220
0.343413425775 0.435098444624 0.669112857010
-0.283243819690 -0.358882925593 -0.552017906133
0.217438921128 0.275517736114 0.423865529785
-0.147350836091 -0.186715694932 -0.287290106249
0.074391757744 0.094267808507 0.145058239508
-0.109722921974 -0.139302370921 -0.202917516669
0.217341891386 0.275926705411 0.401893792165
-0.320739160123 -0.407179210529 -0.592973729355
0.417831670015 0.530412927077 0.772286123922
-0.506622389297 -0.643093250842 -0.936142274081
0.585252109827 0.742863443486 1.081130926727
-0.652049446333 -0.827607400220 -1.204205936210
0.705576966144 0.895507205552 1.302763872825
-0.744671609381 -0.945093313681 -1.374709574503
0.768477831361 0.975285530928 1.418508259446
-0.776472204797 -0.985423346926 -1.433223299848
0.768478555414 0.975284555894 1.418539112230
-0.744673065177 -0.945091524739 -1.374768876767
0.705579153830 0.895504893801 1.302846992732
-0.652052331449 -0.827604929680 -1.204306351160
0.585255590750 0.742861177932 1.081240701413
-0.506626267928 -0.643091477961 -0.936252647620
0.417835636056 0.530411795841 0.772388169437
-0.320742799400 -0.407178698074 -0.593059046557
0.217344727097 0.275926627893 0.401955192978
-0.109724496409 -0.139302451251 -0.202949669176
0.142833824452 0.181806573813 0.244519120935
-0.282943617170 -0.360136525537 -0.484303113661
0.417578840996 0.531481896627 0.714588474199
-0.544027828507 -0.692387993210 -0.930706648578
0.659686497662 0.839541300129 1.128206601988
-0.762127406979 -0.969857026115 -1.302971555472
0.849166258317 1.080562785687 1.451325842535
-0.918923160907 -1.169275216568 -1.570128842410
0.969876257203 1.234066709782 1.656853845690
-1.000905661394 -1.273519868744 -1.709650443811
1.011326060246 1.286767795500 1.727389583463
-1.000906764107 -1.273518817069 -1.709690803693
0.969878466473 1.234064807519 1.656931417100
-0.918926463812 -1.169272824332 -1.570237559123
0.849170588388 1.080560347380 1.451457165137
-0.762132599913 -0.969854971299 -1.303115099678
0.659692251820 0.839539943694 1.128350909264
-0.544033684458 -0.692387454059 -0.930840050158
0.417584194352 0.531482057410 0.714699995673
-0.282947777492 -0.360137053841 -0.484383368186
0.142836130823 0.181807022553 0.244561145674
-0.173025643424 -0.220944184465 -0.266487510547
0.342773112477 0.437690468300 0.527829838398
-0.505919935297 -0.645987467380 -0.778836797275
0.659181486719 0.841636957187 1.014414833537
-0.799396871225 -1.020604085629 -1.229705517963
0.923614946279 1.179126753023 1.420215702203
-1.029176991683 -1.313819940650 -1.581935315502
1.113792758387 1.421771094093 1.711439895998
-1.175606967030 -1.500623110933 -1.805975935834
1.213253750377 1.548642013530 1.863527905079
-1.225897023146 -1.564766979553 -1.882866375765
1.213255301034 1.548641036373 1.863577004480
-1.175610065553 -1.500621389339 -1.806070294780
1.113797372617 1.421769041115 1.711572118203
-1.029183012815 -1.313818053865 -1.582094994706
0.923622132450 1.179125492819 1.420390193662
-0.799404797933 -1.020603751616 -1.229880882938
0.659189522010 0.841637589965 1.014576894519
-0.505927258036 -0.645988803745 -0.778972237579
0.342778790591 0.437691976359 0.527927281982
-0.173028787059 -0.220945202886 -0.266538527991
0.199651010470 0.255907604810 0.267062165673
-0.395548591943 -0.506989691923 -0.528980470883
0.583871996851 0.748338257825 0.780551211235
-0.760831659911 -0.975091186806 -1.016661737515
0.922771763486 1.182564348792 1.232435145552
-1.066272683715 -1.366382315842 -1.423363921202
1.188249252369 1.522602793095 1.585429010996
-1.286041029038 -1.647830225821 -1.715201994098
1.357491158548 1.739314542830 1.809929041472
-1.401010880651 -1.795031613028 -1.867596118320
1.415627333270 1.813742687204 1.886975379806
-1.401012926621 -1.795030847690 -1.867652942555
1.357495239464 1.739313268674 1.810038227850
-1.286047089614 -1.647828892160 -1.715354951553
1.188257134694 1.522601926643 1.585613662055
-1.066282058558 -1.366382375749 -1.423565608285
0.922782070445 1.182565580909 1.232637736872
-0.760842078265 -0.975093510142 -1.016848856507
0.583881469676 0.748341217471 0.780707509195
-0.395555925185 -0.506992511803 -0.529092866895
0.199655066554 0.255909371213 0.267120990849
-0.222130825645 -0.285937510050 -0.246231647648
0.440122855997 0.566530205817 0.487724099314
-0.649741872950 -0.836314996881 -0.719670073227
0.846772395494 1.089859959250 0.937344061208
-1.027136152618 -1.321917548568 -1.136242367834
1.187010121152 1.527575804114 1.312209341187
-1.322939533171 -1.702402003038 -1.461547234226
1.431941556107 1.842573637324 1.581108386121
-1.511595775180 -1.944992141871 -1.668369398571
1.560118157618 2.007375490002 1.721487665693
-1.576415828376 -2.028326560985 -1.739340977005
1.560120712863 2.007375042944 1.721550970499
-1.511600866144 -1.944991521102 -1.668491007264
1.431949103849 1.842573314870 1.581278677033
-1.322949329712 -1.702402515219 -1.461752697506
1.187021747954 1.527577583830 1.312433609384
-1.027148909908 -1.321920758271 -1.136467467966
0.846785268385 1.089864363418 0.937551797984
-0.649753561558 -0.836319914828 -0.719843448923
0.440131896044 0.566534585018 0.487848681773
-0.222135823250 -0.285940156931 -0.246296812998
0.239971202045 0.310344697246 0.205743714849
-0.475516816094 -0.614946072945 -0.407513526643
0.702083107983 0.907900420402 0.601270962333
-0.915117037186 -1.183313134029 -0.783050864402
1.110199551131 1.435471867703 0.949085482474
-1.283178072141 -1.659016977420 -1.095912127641
1.430293100664 1.849103131803 1.220463234075
-1.548294203309 -2.001546441294 -1.320138918658
1.634541133372 2.112952076965 1.392863041994
-1.687086431140 -2.180818098337 -1.437124310488
1.704736564697 2.203612075109 1.452004121240
-1.687089467614 -2.180818031025 -1.437192662192
1.634547179993 2.112952227423 1.392994301655
-1.548303161397 -2.001547295154 -1.320322623193
1.430304718317 1.849105222754 1.220684716481
-1.283191849098 -1.659020697084 -1.096153659414
1.110214656455 1.435477277968 0.949327654244
-0.915132270090 -1.183319826801 -0.783274099865
0.702096933616 0.907907472034 0.601457056153
-0.475527506765 -0.614952139210 -0.407647103570
0.239977112176 0.310348292397 0.205813525827
-0.252778866593 -0.328533390214 -0.148966564133
0.500949957012 0.651055482925 0.295011792858
-0.739740815668 -0.961347091181 -0.435169852164
0.964356567755 1.253169260910 0.566545445935
-1.170126618913 -1.520454760083 -0.686410981996
1.352650105402 1.757496052501 0.792285018504
-1.507934611860 -1.959123156460 -0.881992612722
1.632523059657 2.120865300483 0.953709371151
-1.723604202492 -2.239090973878 -1.005991786836
1.779102815062 2.311121778100 1.037796794324
-1.797746422521 -2.335316409173 -1.048493384324
1.779106258118 2.311122097240 1.037868629891
-1.723611060008 -2.239091907085 -1.006129677643
1.632533222213 2.120867343650 0.953902220889
-1.507947797009 -1.959126836656 -0.882224898620
1.352665748619 1.757501716449 0.792538031824
-1.170143779001 -1.520462366827 -0.686664317760
0.964373881777 1.253178230144 0.566778622296
-0.739756538877 -0.961356259599 -0.435363934114
0.500962122072 0.651063219907 0.295150902780
-0.252785595449 -0.328537923459 -0.149039183485
0.260274299283 0.340024853970 0.080611006859
-0.515866329460 -0.673907446411 -0.159543405963
0.761889973001 0.995246149067 0.235114356195
-0.993409405964 -1.297584916073 -0.305718880854
1.205597440677 1.574621003764 0.369890263907
-1.393892079355 -1.820408250768 -0.426340025147
1.554145501833 2.029548977719 0.473980134254
-1.682760114985 -2.197368090179 -0.511931163952
1.776806869201 2.320063704998 0.539520691177
-1.834121744213 -2.394829485779 -0.556276373455
1.853377102015 2.419944837473 0.561917758586
-1.834125473478 -2.394830140037 -0.556350073805
1.776814304075 2.320065319724 0.539662087479
-1.682771149081 -2.197371174097 -0.512128746201
1.554159842204 2.029554055621 0.474217839914
-1.393909123907 -1.820415632505 -0.426598562173
1.205616171556 1.574630559362 0.370148688383
-0.993428337428 -1.297595913231 -0.305956294304
0.761907192577 0.995257210022 0.235311581355
-0.515879671109 -0.673916681636 -0.159684508982
0.260281687118 0.340030230306 0.080684557780
-0.262301914138 -0.344479908840 -0.006335964633
0.519954698853 0.682826329611 0.012314456526
-0.768065130370 -1.008592923577 -0.017635904788
1.001660083063 1.315240027686 0.022099219628
-1.215854392788 -1.596355981350 -0.025617523322
1.406016261010 1.845872926782 0.028212595624
-1.567924272257 -2.058269984690 -0.029992820373
1.697910507394 2.228757223274 0.031120278447
-1.792984821598 -2.353434577618 -0.031773024786
1.850936083038 2.429420777266 0.032108456850
-1.870406985293 -2.454948329330 -0.032233026852
1.850939939565 2.429421661874 0.032182422666
-1.792992524354 -2.353436667528 -0.031914842489
1.697921969849 2.228761046934 0.031318247340
-1.567939216414 -2.058276076513 -0.030230657411
1.406034082066 1.845881579079 0.028470822786
-1.215874040947 -1.596367004236 -0.025875109358
1.001680002511 1.315252575484 0.022335326240
-0.768083298394 -1.008605450405 -0.017831581102
0.519968807881 0.682836736948 0.012454135450
-0.262309740372 -0.344485949413 -0.006408639788
0.258836632727 0.341718741980 -0.067729401879
-0.513161571948 -0.677451069117 0.134532589117
0.758179664956 1.000844772232 -0.199342450751
-0.988984385253 -1.305413198050 0.260958280555
1.200732719558 1.584766998281 -0.318079894746
-1.388816756844 -1.832839060594 0.369362803034
1.549026085603 2.044095604144 -0.413487646921
-1.677695492237 -2.213726887846 0.449236463476
1.771833015054 2.337811676012 -0.475568156929
-1.829224128657 -2.413450492766 0.491685932480
1.848508657888 2.438863694213 -0.497090367927
-1.829227927042 -2.413451460810 0.491613215050
1.771840623205 2.337813950838 -0.475428831576
-1.677706861171 -2.213731026592 0.449042200973
1.549040980937 2.044102168243 -0.413254638097
-1.388834611672 -1.832848353294 0.369110328216
1.200752504126 1.584778810413 -0.317828644430
-0.989004535927 -1.305426624051 0.260728590390
0.758198118255 1.000858162763 -0.199152620596
-0.513175950233 -0.677462187861 0.134397445941
0.258844627854 0.341725194197 -0.067659240886
-0.249986281812 -0.331736325264 0.135505422487
0.495695980426 0.657765728264 -0.268947401383
