# eig0	eig1	eig2
0.003429692022 -0.000023664138 0.000988810138
0.003320181875 -0.000045365519 0.001893809406
0.007169098628 -0.000097918774 0.004089589354
0.010761663139 -0.000146898172 0.006139888186
0.014181819881 -0.000193435324 0.008092730515
0.017280695025 -0.000235499423 0.009863138873
0.020040743972 -0.000272872188 0.011440845984
0.022370572554 -0.000304339338 0.012773327383
0.024246055665 -0.000329612977 0.013846356730
0.025606891225 -0.000347911198 0.014625088764
0.026441783536 -0.000359115678 0.015102711458
0.026716954228 -0.000362789592 0.015259737357
0.026441790147 -0.000359071078 0.015101474479
0.025606904508 -0.000347825717 0.014622718291
0.024246075636 -0.000329493675 0.013843049234
0.022370598888 -0.000304196166 0.012769359554
0.020040775785 -0.000272716933 0.011436545309
0.017280730469 -0.000235345068 0.009858865536
0.014181856144 -0.000193294464 0.008088833193
0.010761696193 -0.000146782757 0.006136696844
0.007169124070 -0.000097837798 0.004087351548
0.003320194823 -0.000045326910 0.001892742832
0.003142573823 -0.000063278217 0.002641032962
0.006785744679 -0.000136598559 0.005703141029
0.010186513483 -0.000204964715 0.008562248732
0.013424337233 -0.000269961033 0.011285269401
0.016358257905 -0.000328752915 0.013753681610
0.018971586824 -0.000381026568 0.015953208950
0.021177721980 -0.000425073687 0.017810691198
0.022953730307 -0.000460475285 0.019306407396
0.024242448001 -0.000486123268 0.020391884807
0.025033114710 -0.000501837676 0.021057725698
0.025293715613 -0.000506998957 0.021276812546
0.025033120356 -0.000501795655 0.021056554581
0.024242459428 -0.000486042733 0.020389640741
0.022953747676 -0.000460362898 0.019303276729
0.021177745180 -0.000424938833 0.017806936257
0.018971615236 -0.000380880358 0.015949140069
0.016358289974 -0.000328607584 0.013749639822
0.013424370425 -0.000269828439 0.011281584517
0.010186544030 -0.000204856098 0.008559232420
0.006785768368 -0.000136522370 0.005701026680
0.003142585938 -0.000063241896 0.002640025492
0.002898396924 -0.000075913235 0.003167839414
0.006258641109 -0.000163884933 0.006840803284
0.009395553837 -0.000245933792 0.010270334319
0.012382419484 -0.000323963858 0.013536655632
0.015089183448 -0.000394572811 0.016497566703
0.017500371361 -0.000457377857 0.019135922623
0.019536014611 -0.000510320108 0.021363970795
0.021174865511 -0.000552885792 0.023158075723
0.022364116554 -0.000583734549 0.024460123097
0.023093776506 -0.000602641141 0.025258866519
0.023334275992 -0.000608855929 0.025521792708
0.023093780890 -0.000602602551 0.025257785539
0.022364125544 -0.000583660595 0.024458051936
0.021174879433 -0.000552782599 0.023155186705
0.019536033602 -0.000510196303 0.021360506405
0.017500395110 -0.000457243652 0.019132169572
0.015089210762 -0.000394439441 0.016493839796
0.012382448215 -0.000323842206 0.013533259006
0.009395580622 -0.000245834163 0.010267554972
0.006258662090 -0.000163815066 0.006838855721
0.002898407725 -0.000075879934 0.003166911667
0.002595542868 -0.000082298913 0.003433778258
0.005604816206 -0.000177679287 0.007415203746
0.008414320347 -0.000266653990 0.011132925068
0.011089681029 -0.000351289177 0.014673872289
0.013514384733 -0.000427894630 0.017883854124
0.015674494924 -0.000496050511 0.020744228692
0.017498308401 -0.000553517874 0.023159828066
0.018966706974 -0.000599731870 0.025104996724
0.020032321336 -0.000633231739 0.026516717561
0.020686141950 -0.000653766862 0.027382784485
0.020901650107 -0.000660520185 0.027667943386
0.020686144904 -0.000653732436 0.027381815068
0.020032327550 -0.000633165770 0.026514860323
0.018966716940 -0.000599639828 0.025102406493
0.017498322502 -0.000553407463 0.023156722605
0.015674513164 -0.000495930847 0.020740865341
0.013514406321 -0.000427775735 0.017880515207
0.011089704274 -0.000351180754 0.014670830295
0.008414342418 -0.000266565218 0.011130436786
0.005604833739 -0.000177617048 0.007413460742
0.002595551976 -0.000082269253 0.003432948179
0.002237220068 -0.000081803868 0.003412632213
0.004831183370 -0.000176617443 0.007369687024
0.007253160696 -0.000265075746 0.011064877974
0.009559714425 -0.000349233540 0.014584576369
0.011650370949 -0.000425421169 0.017775479788
0.013513046245 -0.000493217512 0.020618985406
0.015085855410 -0.000550391979 0.023020438404
0.016352239646 -0.000596377436 0.024954277879
0.017271299366 -0.000629716472 0.026357824803
0.017835214542 -0.000650155459 0.027218911792
0.018021093545 -0.000656879230 0.027502478239
0.017835216077 -0.000650125880 0.027218074470
0.017271302806 -0.000629659793 0.026356220774
0.016352245610 -0.000596298364 0.024952041106
0.015085864483 -0.000550297139 0.023017757218
0.013513058710 -0.000493114741 0.020616082250
0.011650386410 -0.000425319080 0.017772598514
0.009559731685 -0.000349140464 0.014581952137
0.007253177534 -0.000264999558 0.011062732120
0.004831197015 -0.000176564039 0.007368184380
0.002237227247 -0.000081778424 0.003411916787
0.001835334632 -0.000074638152 0.003113286166
0.003963439413 -0.000161151909 0.006723393786
0.005950625333 -0.000241876146 0.010094834318
0.007843288422 -0.000318686055 0.013306381162
0.009558964233 -0.000388231933 0.016218117999
0.011087679354 -0.000450126596 0.018812994580
0.012378599152 -0.000502331102 0.021004579880
0.013418074150 -0.000544323956 0.022769483766
0.014172495312 -0.000574771624 0.024050467122
0.014635403635 -0.000593439586 0.024836386608
0.014787992437 -0.000599582022 0.025095229744
0.014635403956 -0.000593415377 0.024835697879
0.014172496349 -0.000574725238 0.024049147844
0.013418076576 -0.000544259250 0.022767644289
0.012378603671 -0.000502253503 0.021002375280
0.011087686454 -0.000450042521 0.018810607943
0.009558973863 -0.000388148431 0.016215749913
0.007843299855 -0.000318609941 0.013304224925
0.005950636974 -0.000241813856 0.010093071669
0.003963449131 -0.000161108256 0.006722159849
0.001835339837 -0.000074617358 0.003112698812
0.001392222470 -0.000061146643 0.002550239938
0.003006614304 -0.000132026249 0.005507581426
0.004514237405 -0.000198169137 0.008269611215
0.005950279465 -0.000261111571 0.010900836855
0.007252155227 -0.000318108142 0.013286594611
0.008412254870 -0.000368839579 0.015412851226
0.009391968997 -0.000411633009 0.017208740235
0.010180897124 -0.000446058589 0.018655040896
0.010753504689 -0.000471021436 0.019704816052
0.011104861395 -0.000486327477 0.020348900343
0.011220682079 -0.000491364433 0.020561047549
0.011104860901 -0.000486309140 0.020348376346
0.010753504065 -0.000470986303 0.019703812375
0.010180897000 -0.000446009584 0.018653641584
0.009391970078 -0.000411574245 0.017207063367
0.008412257726 -0.000368775921 0.015411036175
0.007252160042 -0.000318044927 0.013284794010
0.005950285901 -0.000261053959 0.010899197704
0.004514244439 -0.000198121997 0.008268271596
0.003006620443 -0.000131993220 0.005506643860
0.001392225841 -0.000061130911 0.002549793742
0.000927169661 -0.000042896299 0.001788910138
0.002002348642 -0.000092623022 0.003863478868
0.003006500950 -0.000139030473 0.005801170906
0.003963054153 -0.000183196248 0.007647220947
0.004830309319 -0.000223193565 0.009321161033
0.005603171909 -0.000258797231 0.010813103296
0.006255901333 -0.000288832283 0.012073293546
0.006781544421 -0.000312995763 0.013088209354
0.007163073268 -0.000330518303 0.013824893231
0.007397187009 -0.000341262740 0.014276891579
0.007474361442 -0.000344798881 0.014425778404
0.007397186216 -0.000341250536 0.014276541590
0.007163071959 -0.000330494922 0.013824222871
0.006781543088 -0.000312963152 0.013087274794
0.006255900547 -0.000288793181 0.012072173698
0.005603172181 -0.000258754876 0.010811891295
0.004830310915 -0.000223151510 0.009319958846
0.003963056984 -0.000183157926 0.007646126736
0.003006504458 -0.000138999121 0.005800276808
0.002002351915 -0.000092601058 0.003862853221
0.000927171521 -0.000042885839 0.001788612428
0.000429299976 -0.000020452081 0.000852867320
0.000927150397 -0.000044161632 0.001841956938
0.001392140385 -0.000066289851 0.002765836205
0.001835114447 -0.000087350411 0.003646064095
0.002236758111 -0.000106424372 0.004444264377
0.002594703517 -0.000123403966 0.005155707493
0.002897022977 -0.000137728553 0.005756657882
0.003140488372 -0.000149253257 0.006240655083
0.003317208110 -0.000157610874 0.006591975386
0.003425648275 -0.000162735704 0.006807533726
0.003461395523 -0.000164422444 0.006878540326
0.003425647747 -0.000162730054 0.006807371310
0.003317207194 -0.000157600049 0.006591664300
0.003140487319 -0.000149238160 0.006240221401
0.002897022088 -0.000137710452 0.005756138237
0.002594703072 -0.000123384359 0.005155145120
0.002236758284 -0.000106404906 0.004443706602
0.001835115244 -0.000087332674 0.003645556466
0.001392141591 -0.000066275341 0.002765421454
0.000927151620 -0.000044151468 0.001841666744
0.000429300698 -0.000020447240 0.000852729243
0.000427725468 0.000143341844 -0.000845079437
0.000923444299 0.000309472302 -0.001824480726
0.001385939261 0.000464473081 -0.002738208078
0.001826019520 0.000611967716 -0.003607611122
0.002224544685 0.000745541713 -0.004394875851
0.002579323524 0.000864459499 -0.005095685573
0.002878664603 0.000964800822 -0.005686960473
0.003119545029 0.001045549932 -0.006162751731
0.003294272637 0.001104126175 -0.006507884116
0.003401452712 0.001140059680 -0.006719620129
0.003436772001 0.001151903205 -0.006789447010
0.003401453100 0.001140065701 -0.006719779514
0.003294273416 0.001104137728 -0.006508189687
0.003119546198 0.001045566088 -0.006163178406
0.002878666137 0.000964820262 -0.005687472851
0.002579325368 0.000864480647 -0.005096241638
0.002224546726 0.000745562817 -0.004395429196
0.001826021589 0.000611987053 -0.003608116597
0.001385941130 0.000464488990 -0.002738622675
0.000923445722 0.000309483506 -0.001824771896
0.000427726186 0.000143347201 -0.000845218372
0.000923409766 0.000308198441 -0.001771753253
0.001993615600 0.000665396689 -0.003825127481
0.002992104695 0.000998668443 -0.005740824288
0.003942212624 0.001315804612 -0.007563602714
0.004802615432 0.001603012738 -0.009214180427
0.005568579163 0.001858710125 -0.010683503380
0.006214859523 0.002074466526 -0.011923179911
0.006734926562 0.002248096623 -0.012920734952
0.007112170346 0.002374050553 -0.013644350452
0.007343577140 0.002451317090 -0.014088285368
0.007419833426 0.002476783919 -0.014234691073
0.007343578052 0.002451330105 -0.014088629570
0.007112172173 0.002374075529 -0.013645010353
0.006734929295 0.002248131551 -0.012921656387
0.006214863101 0.002074508557 -0.011924286429
0.005568583450 0.001858755856 -0.010684704244
0.004802620162 0.001603058379 -0.009215375420
0.003942217410 0.001315846437 -0.007564694336
0.002992109009 0.000998702858 -0.005741719656
0.001993618884 0.000665420930 -0.003825756302
0.000923411423 0.000308210034 -0.001772053306
0.001385801550 0.000459297988 -0.002523960234
0.002991920679 0.000991623679 -0.005449122547
0.004490434170 0.001488300399 -0.008178180771
0.005916362815 0.001960938774 -0.010774893441
0.007207685296 0.002388982799 -0.013126311292
0.008357289290 0.002770071123 -0.015219527763
0.009327280372 0.003091637219 -0.016985598321
0.010107849378 0.003350421073 -0.018406744939
0.010674060686 0.003538148944 -0.019437635987
0.011021384850 0.003653311482 -0.020070089396
0.011135840490 0.003691269011 -0.020278676267
0.011021386392 0.003653331053 -0.020070606178
0.010674063768 0.003538186503 -0.019438626756
0.010107853972 0.003350473602 -0.018408128369
0.009327286363 0.003091700437 -0.016987259626
0.008357296437 0.002770139917 -0.015221330710
0.007207693152 0.002389051469 -0.013128105420
0.005916370741 0.001961001718 -0.010776532371
0.004490441298 0.001488352204 -0.008179525057
0.002991926098 0.000991660179 -0.005450066655
0.001385804282 0.000459315446 -0.002524410736
0.001825677646 0.000599183628 -0.003078333502
0.003941629657 0.001293644882 -0.006646015191
0.005915859833 0.001941613368 -0.009974554179
0.007794505805 0.002558236242 -0.013141708040
0.009495851865 0.003116694284 -0.016009708257
0.011010514438 0.003613902286 -0.018562801555
0.012288554552 0.004033460785 -0.020716889821
0.013317032787 0.004371111055 -0.022450282314
0.014063083627 0.004616054215 -0.023707685007
0.014520728100 0.004766317042 -0.024479114920
0.014671539440 0.004815844125 -0.024733554970
0.014520730411 0.004766342881 -0.024479796039
0.014063088235 0.004616103805 -0.023708990834
0.013317039633 0.004371180417 -0.022452105646
0.012288563447 0.004033544273 -0.020719079355
0.011010525007 0.003613993156 -0.018565177729
0.009495863441 0.003116785011 -0.016012072769
0.007794517450 0.002558319426 -0.013143867982
0.005915870283 0.001941681852 -0.009976325789
0.003941637590 0.001293693147 -0.006647259407
0.001825681643 0.000599206718 -0.003078927207
0.002223874207 0.000720795271 -0.003370359757
0.004801370200 0.001556218112 -0.007276517938
0.007206292553 0.002335732034 -0.010920885449
0.009494843420 0.003077559184 -0.014388588388
0.011567472809 0.003749433320 -0.017528775483
0.013412730103 0.004347636133 -0.020324185879
0.014969759756 0.004852431275 -0.022682733719
0.016222774926 0.005258686897 -0.024580664768
0.017131719186 0.005553404421 -0.025957436650
0.017689291540 0.005734203810 -0.026802118047
0.017873034806 0.005793796604 -0.027080747778
0.017689294735 0.005734235350 -0.026802948032
0.017131725544 0.005553464957 -0.025959027859
0.016222784346 0.005258771578 -0.024582886532
0.014969771956 0.004852533217 -0.022685401631
0.013412744554 0.004347747111 -0.020327081112
0.011567488593 0.003749544154 -0.017531656401
0.009494859260 0.003077660834 -0.014391219963
0.007206306743 0.002335815748 -0.010923043826
0.004801380959 0.001556277129 -0.007278033739
0.002223879624 0.000720823511 -0.003371083041
0.002578176956 0.000823163944 -0.003386201512
0.005566362928 0.001777251462 -0.007310744252
0.008354561893 0.002667516979 -0.010972294542
0.011007932435 0.003514771675 -0.014456366554
0.013411049168 0.004282161832 -0.017611385875
0.015550609277 0.004965431705 -0.020420000805
0.017356028235 0.005542030512 -0.022789689664
0.018808969273 0.006006085599 -0.024696589735
0.019862962938 0.006342741447 -0.026079880283
0.020509520188 0.006549271323 -0.026928584935
0.020722590241 0.006617346121 -0.027208585566
0.020509524342 0.006549307949 -0.026929547371
0.019862971194 0.006342811747 -0.026081725380
0.018808981479 0.006006183952 -0.024699165907
0.017356044009 0.005542148933 -0.022792783009
0.015550627922 0.004965560652 -0.020423357535
0.013411069496 0.004282290648 -0.017614725803
0.011007952807 0.003514889855 -0.014459417210
0.008354580120 0.002667614339 -0.010974796480
0.005566376737 0.001777320120 -0.007312501228
0.002578183905 0.000823196806 -0.003387039841
0.002876883533 0.000902724367 -0.003117667212
0.006211342384 0.001949047079 -0.006730995414
0.009322747549 0.002925413828 -0.010102190108
0.012283810249 0.003854648723 -0.013309965881
0.014965712420 0.004696329824 -0.016214755822
0.017353574113 0.005445778184 -0.018800583628
0.019368589561 0.006078248857 -0.020982276393
0.020990252553 0.006587286291 -0.022737884639
0.022166669192 0.006956585252 -0.024011434372
0.022888334699 0.007183144349 -0.024792840264
0.023126159629 0.007257822355 -0.025050700908
0.022888339815 0.007183185259 -0.024793914251
0.022166679353 0.006956663781 -0.024013493262
0.020990267561 0.006587396169 -0.022740759173
0.019368608937 0.006078381180 -0.020985727771
0.017353596996 0.005445922306 -0.018804328575
0.014965737349 0.004696473842 -0.016218481680
0.012283835214 0.003854780892 -0.013313368700
0.009322769873 0.002925522749 -0.010104980580
0.006211359290 0.001949123915 -0.006732954827
0.002876892040 0.000902761152 -0.003118602068
0.003116962350 0.000959239122 -0.002591346156
0.006729762553 0.002071091677 -0.005594660280
0.010101022959 0.003108650667 -0.008396668379
0.013309526873 0.004096170962 -0.011062769437
0.016215682169 0.004990692479 -0.013476950329
0.018803322885 0.005787228921 -0.015625949566
0.020987013344 0.006459468454 -0.017439011747
0.022744480579 0.007000532764 -0.018897945484
0.024019450080 0.007393078900 -0.019956280205
0.024801584117 0.007633904023 -0.020605678690
0.025059340469 0.007713285975 -0.020820066608
0.024801590117 0.007633948348 -0.020606842116
0.024019461997 0.007393163993 -0.019958510470
0.022744498185 0.007000651846 -0.018901059085
0.020987036080 0.006459611890 -0.017442749842
0.018803349743 0.005787385185 -0.015630005174
0.016215711434 0.004990848675 -0.013480984751
0.013309556185 0.004096314352 -0.011066453547
0.010101049175 0.003108768873 -0.008399689091
0.006729782411 0.002071175088 -0.005596781080
0.003116972345 0.000959279065 -0.002592357912
0.003290731158 0.000991467267 -0.001847834193
0.007105034850 0.002140704824 -0.003989370149
0.010664485048 0.003213201799 -0.005987220757
0.014052262155 0.004234030150 -0.007887979330
0.017120963198 0.005158777623 -0.009608920919
0.019853468347 0.005982273522 -0.011140638017
0.022159515416 0.006677301251 -0.012432760607
0.024015523895 0.007236729633 -0.013472422068
0.025362022695 0.007642613238 -0.014226589482
0.026188050650 0.007891625786 -0.014689404367
0.026460277167 0.007973708367 -0.014842324206
0.026188057364 0.007891672532 -0.014690632244
0.025362036045 0.007642702989 -0.014228943184
0.024015543645 0.007236855254 -0.013475707731
0.022159540958 0.006677452596 -0.012436704837
0.019853498559 0.005982438442 -0.011144916669
0.017120996156 0.005158942515 -0.009613176522
0.014052295201 0.004234181569 -0.007891864711
0.010664514636 0.003213326663 -0.005990405908
0.007105057287 0.002140792962 -0.003991606012
0.003290742461 0.000991509483 -0.001848900705
0.003396811360 0.001000531516 -0.000950673561
0.007334179668 0.002160309092 -0.002052298347
0.011008654651 0.003242700159 -0.003079696711
0.014506103529 0.004273008306 -0.004056772386
0.017674338277 0.005206405206 -0.004940983904
0.020495626320 0.006037653740 -0.005727598228
0.022876722513 0.006739264980 -0.006390869313
0.024793210425 0.007304017914 -0.006924380290
0.026183633707 0.007713780671 -0.007311333741
0.027036623746 0.007965178667 -0.007548878217
0.027317741234 0.008048049629 -0.007627570043
0.027036630926 0.007965226810 -0.007550145114
0.026183648007 0.007713873112 -0.007313762097
0.024793231629 0.007304147318 -0.006927769833
0.022876750003 0.006739420911 -0.006394937692
0.020495658917 0.006037823695 -0.005732010798
0.017674373922 0.005206575176 -0.004945371826
0.014506139357 0.004273164434 -0.004060777685
0.011008686802 0.003242828946 -0.003082979421
0.007334204101 0.002160400029 -0.002054602199
0.003396823688 0.001000575084 -0.000951772327
0.003430933307 0.000986957495 0.000026786798
0.007407973359 0.002131037414 0.000058200936
0.011119676240 0.003198841975 0.000088246693
0.014652777239 0.004215334013 0.000117739159
0.017853521745 0.005136282226 0.000145421527
0.020703930719 0.005956499446 0.000170905766
0.023109740416 0.006648843854 0.000193078786
0.025046204622 0.007206165394 0.000211300123
0.026451173812 0.007610553688 0.000224652418
0.027313105080 0.007858660380 0.000232690711
0.027597175143 0.007940448611 0.000234932407
0.027313112409 0.007858708830 0.000231411678
0.026451188439 0.007610646725 0.000222200970
0.025046226379 0.007206295647 0.000207878742
0.023109768725 0.006649000833 0.000188972845
0.020703964421 0.005956670576 0.000166453344
0.017853558749 0.005136453413 0.000140995010
0.014652814581 0.004215491305 0.000113699683
0.011119709875 0.003198971766 0.000084936860
0.007407999002 0.002131129090 0.000055878642
0.003430946275 0.000987001429 0.000025679448
0.003394372350 0.000953061008 0.001003107037
0.007329163555 0.002057887775 0.002166299533
0.011001660770 0.003089124532 0.003252713702
0.014497680148 0.004070879279 0.004287853029
0.017665063517 0.004960427697 0.005226691967
0.020485948509 0.005752738103 0.006063693634
0.022866986608 0.006421573247 0.006770879536
0.024783603544 0.006959999850 0.007340523336
0.026174229976 0.007350696613 0.007753981773
0.027027381100 0.007590409424 0.008007492679
0.027308563687 0.007669432929 0.008090643029
0.027027388210 0.007590457114 0.008006227723
0.026174244206 0.007350788193 0.007751557492
0.024783624802 0.006960128072 0.007337140308
0.022867014420 0.006421727796 0.006766820340
0.020485981825 0.005752906617 0.006059292891
0.017665100328 0.004960596308 0.005222317983
0.014497717522 0.004071034251 0.004283862672
0.011001694617 0.003089252451 0.003249445119
0.007329189476 0.002057978158 0.002164006853
0.003394385498 0.000953104334 0.001002014052
0.003285994233 0.000900462763 0.001896941809
0.007095292819 0.001944356923 0.004096359798
0.010650901279 0.002918790839 0.006150065477
0.014035900066 0.003846544326 0.008106162353
0.017102943794 0.004687238140 0.009879530079
0.019834660700 0.005436094655 0.011459881238
0.022140588479 0.006068296017 0.012794601280
0.023996841035 0.006577261881 0.013869437458
0.025343728843 0.006946600087 0.014649484493
0.026170065912 0.007173214788 0.015127917259
0.026442417521 0.007247922711 0.015285214715
0.026170072414 0.007173260646 0.015126692822
0.025343741911 0.006946688152 0.014647138058
0.023996860689 0.006577385189 0.013866163514
0.022140614411 0.006068444662 0.012790673724
0.019834692054 0.005436256761 0.011455624251
0.017102978761 0.004687400380 0.009875300197
0.014035935877 0.003846693487 0.008102304714
0.010650933952 0.002918914001 0.006146906674
0.007095317989 0.001944443971 0.004094144840
0.003286007050 0.000900504500 0.001895886136
0.003110205931 0.000832180355 0.002635249920
0.006715867456 0.001796957786 0.005690664995
0.010081647311 0.002697611454 0.008543543625
0.013286184371 0.003555195702 0.011260652663
0.016189967644 0.004332379994 0.013723726168
0.018776472093 0.005024725010 0.015918512335
0.020959978028 0.005609266071 0.017772003519
0.022717778770 0.006079892101 0.019264514353
0.023993290569 0.006421427248 0.020347671542
0.024775857037 0.006630989210 0.021012092654
0.025033788771 0.006700077637 0.021230716073
0.024775862559 0.006631032250 0.021010933365
0.023993301751 0.006421509905 0.020345450147
0.022717795780 0.006080007848 0.019261415326
0.020960000775 0.005609405619 0.017768286552
0.018776499990 0.005024877225 0.015914484641
0.016189999180 0.004332532372 0.013719725345
0.013286217060 0.003555335836 0.011257005183
0.010081677434 0.002697727195 0.008540557982
0.006715890842 0.001797039614 0.005688572178
0.003110217900 0.000832219597 0.002634252723
0.002868534664 0.000750164777 0.003154953913
0.006194173206 0.001619899906 0.006812994535
0.009298805559 0.002431898606 0.010228619837
0.012254961214 0.003205141611 0.013481726860
0.014933920524 0.003905964222 0.016430687924
0.017320360089 0.004530341184 0.019058418426
0.019335125364 0.005057543254 0.021277511744
0.020957177604 0.005482033051 0.023064417458
0.022134244555 0.005790104803 0.024361247834
0.022856430981 0.005979140032 0.025156794474
0.023094467795 0.006041463322 0.025418671367
0.022856435228 0.005979179330 0.025155724355
0.022134253276 0.005790180279 0.024359197487
0.020957191138 0.005482138753 0.023061557490
0.019335143870 0.005057670712 0.021274082217
0.017320383290 0.004530480239 0.019054703183
0.014933947272 0.003906103458 0.016426998617
0.012254989410 0.003205269690 0.013478364559
0.009298831895 0.002432004418 0.010225868631
0.006194193866 0.001619974731 0.006811066729
0.002868545310 0.000750200668 0.003154035591
0.002568791699 0.000657623324 0.003416075561
0.005547064724 0.001420105833 0.007376995564
0.008327651594 0.002132037865 0.011075604132
0.010975501714 0.002810059374 0.014598383389
0.013375297379 0.003424645736 0.017791930158
0.015513237278 0.003972246193 0.020637687155
0.017318347504 0.004434662826 0.023040963725
0.018771697110 0.004807015016 0.024976223114
0.019826396353 0.005077264323 0.026380761139
0.020473521774 0.005243096809 0.027242425224
0.020686823721 0.005297772247 0.027526137006
0.020473524585 0.005243131595 0.027241465483
0.019826402289 0.005077331139 0.026378922445
0.018771706677 0.004807108603 0.024973658761
0.017318361112 0.004434775696 0.023037889321
0.015513254963 0.003972369354 0.020634357482
0.013375318395 0.003424769080 0.017788624727
0.010975524418 0.002810172858 0.014595371960
0.008327673210 0.002132131640 0.011073140902
0.005547081930 0.001420172160 0.007375270147
0.002568800648 0.000657655146 0.003415253872
0.002214153452 0.000556093122 0.003392692415
0.004781386334 0.001200891406 0.007326649075
0.007178429429 0.001802999958 0.011000308339
0.009461261848 0.002376489650 0.014499536913
0.011530441026 0.002896382357 0.017671920519
0.013373999520 0.003359655946 0.020498952387
0.014930681292 0.003750899470 0.022886516158
0.016184089045 0.004065963030 0.024809185581
0.017093736770 0.004294646648 0.026204634867
0.017651878719 0.004434977819 0.027060757525
0.017835855309 0.004481246988 0.027342691340
0.017651880116 0.004435007426 0.027059928498
0.017093739941 0.004294703520 0.026203046735
0.016184094624 0.004066042698 0.024806970991
0.014930689889 0.003750995566 0.022883861591
0.013374011452 0.003359760819 0.020496078091
0.011530455939 0.002896487401 0.017669067936
0.009461278589 0.002376586312 0.014496938865
0.007178445830 0.001803079847 0.010998183944
0.004781399665 0.001200947925 0.007325161492
0.002214160479 0.000556120242 0.003391984173
0.001816404303 0.000448755645 0.003093681994
0.003922572039 0.000969124018 0.006681079752
0.005889295088 0.001455089156 0.010031349616
0.007762490725 0.001918005192 0.013222768775
0.009460540595 0.002337705126 0.016116294239
0.010973566930 0.002711733994 0.018694970494
0.012251251206 0.003027637173 0.020872896302
0.013280076519 0.003282047519 0.022626814311
0.014026773294 0.003466717853 0.023899833071
0.014484943531 0.003580043897 0.024680869403
0.014635971015 0.003617410323 0.024938106093
0.014484943728 0.003580067866 0.024680187443
0.014026774089 0.003466763897 0.023898526764
0.013280078599 0.003282112023 0.022624992932
0.012251255297 0.003027714982 0.020870713413
0.010973573550 0.002711818917 0.018692607392
0.009460549730 0.002337790196 0.016113949544
0.007762501690 0.001918083484 0.013220633882
0.005889306334 0.001455153873 0.010029604455
0.003922581473 0.000969169812 0.006679858088
0.001816409371 0.000448777623 0.003093100494
0.001377857101 0.000335934264 0.002533414064
0.002975601996 0.000725499077 0.005471264074
0.004467696927 0.001089343794 0.008215123237
0.005888966213 0.001435966770 0.010829073098
0.007177466606 0.001750263426 0.013199199465
0.008325660834 0.002030384267 0.015311550455
0.009295331148 0.002266992886 0.017095714438
0.010076177686 0.002457555888 0.018532584786
0.010642923518 0.002595888400 0.019575522884
0.010990684664 0.002680780842 0.020215415135
0.011105320517 0.002708772832 0.020426183003
0.010990684069 0.002680798790 0.020214896249
0.010642922697 0.002595922878 0.019574528999
0.010076177281 0.002457604188 0.018531199132
0.009295331878 0.002267051149 0.017094053951
0.008325663296 0.002030447859 0.015309753157
0.007177471015 0.001750327132 0.013197416503
0.005888972265 0.001436025406 0.010827450039
0.004467703637 0.001089392269 0.008213796800
0.002975607903 0.000725533384 0.005470335759
0.001377860360 0.000335950732 0.002532972282
0.000917599518 0.000221570374 0.001776764469
0.001981688455 0.000478527080 0.003837263500
0.002975496107 0.000718539917 0.005761839377
0.003922207921 0.000947212815 0.007595419185
0.004780552630 0.001154578451 0.009258075948
0.005545484003 0.001339410014 0.010739980513
0.006191522357 0.001495542051 0.011991707014
0.006711781565 0.001621296371 0.012999815427
0.007089405364 0.001712587408 0.013731563803
0.007321123761 0.001768612545 0.014180535945
0.007397508863 0.001787086438 0.014328426928
0.007321122897 0.001768624359 0.014180189346
0.007089403917 0.001712610101 0.013730899937
0.006711780033 0.001621328161 0.012998889924
0.006191521325 0.001495580396 0.011990598025
0.005545483996 0.001339451865 0.010738780276
0.004780553937 0.001154620378 0.009256885448
0.003922210479 0.000947251408 0.007594335633
0.002975499385 0.000718571826 0.005760954010
0.001981691563 0.000478549665 0.003836643981
0.000917601298 0.000221581216 0.001776469682
0.000424867654 0.000102008659 0.000846987990
0.000917581857 0.000220313597 0.001829267007
0.001377780876 0.000330824578 0.002746797332
0.001816197065 0.000436120930 0.003620988993
0.002213714008 0.000531612071 0.004413727591
0.002567986205 0.000616730880 0.005120311962
0.002867206805 0.000688636420 0.005717165464
0.003108178736 0.000746553763 0.006197867520
0.003283089906 0.000788599989 0.006546798760
0.003390420699 0.000814404073 0.006760892225
0.003425802378 0.000822912928 0.006831416749
0.003390420137 0.000814409497 0.006760731374
0.003283088924 0.000788610408 0.006546490673
0.003108177588 0.000746568358 0.006197438020
0.002867205796 0.000688654023 0.005716650831
0.002567985626 0.000616750092 0.005119755017
0.002213714041 0.000531631319 0.004413175208
0.001816197731 0.000436138647 0.003620486281
0.001377781971 0.000330839227 0.002746386610
0.000917583000 0.000220323966 0.001828979639
0.000424868337 0.000102013636 0.000846851261
0.000414253398 0.000255504269 -0.000815662709
0.000894359000 0.000551626938 -0.001760972313
0.001342287925 0.000827907369 -0.002642895244
0.001768508938 0.001090803468 -0.003482038018
0.002154484402 0.001328881527 -0.004241902697
0.002498091847 0.001540831437 -0.004918322440
0.002788007760 0.001719667257 -0.005489020336
0.003021304110 0.001863580751 -0.005948254129
0.003190530689 0.001967974374 -0.006281376368
0.003294336446 0.002032012713 -0.006485744476
0.003328543817 0.002053117600 -0.006553141775
0.003294336831 0.002032018638 -0.006485898866
0.003190531460 0.001967985753 -0.006281672364
0.003021305267 0.001863596686 -0.005948667436
0.002788009278 0.001719686465 -0.005489516663
